FC_mean,FC_std,FC_median,FC_sum,FC_abs_mean,FC_nonzero_fraction,FC_mean_strength,FC_std_strength,id,FC_file
0.029406876690560937,0.2737271203217394,-0.008573584724217653,145.56403961827664,0.21167491520066395,1.0,2.9112807894769777,4.584945946374877,265,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0265\ses-1\FC\Schaefer_100_7NW\sub-0265_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04847111977191511,0.22382797238342111,0.01856368873268366,239.93204287097979,0.17117405334159994,1.0,4.798640849634321,5.043158401515707,320,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0320\ses-1\FC\Schaefer_100_7NW\sub-0320_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04637464542236121,0.2734069165941439,0.02863246574997902,229.554494840688,0.21487111867331654,1.0,4.591089901035562,6.444137510490025,574,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0574\ses-1\FC\Schaefer_100_7NW\sub-0574_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.031370600686531906,0.272014171657224,0.005549941677600145,155.28447339833292,0.2095458493773472,1.0,3.105689456680484,4.031640343527083,548,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0548\ses-1\FC\Schaefer_100_7NW\sub-0548_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05172616185081474,0.29504218684161176,0.017543276771903038,256.04450116153293,0.23253322850491154,1.0,5.120890031031649,7.444059313100142,563,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0563\ses-1\FC\Schaefer_100_7NW\sub-0563_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.09792053669647871,0.28995620618611795,0.0897413045167923,484.7066566475696,0.2424261787902144,1.0,9.69413314220932,10.510347456100817,412,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0412\ses-1\FC\Schaefer_100_7NW\sub-0412_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.056686301698818255,0.3204667937719212,0.034685540944337845,280.59719340915035,0.255412634586856,1.0,5.611943885734872,7.72485442588035,473,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0473\ses-1\FC\Schaefer_100_7NW\sub-0473_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.07731348439662293,0.2698899464905159,0.04978523775935173,382.7017477632835,0.21610125598126542,1.0,7.654034959153941,8.204682153018455,1120,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1120\ses-1\FC\Schaefer_100_7NW\sub-1120_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.09821511930592194,0.25314089977497156,0.07079543173313141,486.16484056431364,0.20527094508787455,1.0,9.723296815710636,7.183437704613422,190,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0190\ses-1\FC\Schaefer_100_7NW\sub-0190_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.036010075642380714,0.27304265194300487,0.004421318182721734,178.24987442978454,0.2119473866527448,1.0,3.564997487202854,5.859694721676945,273,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0273\ses-1\FC\Schaefer_100_7NW\sub-0273_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03604591101855145,0.32910999044201084,0.0038731176173314452,178.4272595418297,0.2578659463898047,1.0,3.5685451977190676,5.010888339104108,773,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0773\ses-1\FC\Schaefer_100_7NW\sub-0773_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06466082450358146,0.2874333248749649,0.04251797869801521,320.0710812927282,0.22607633107418848,1.0,6.401421625525981,7.736335695898261,371,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0371\ses-1\FC\Schaefer_100_7NW\sub-0371_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06871522455285432,0.33987290448338314,0.05128484591841698,340.1403615366289,0.2785603281752544,1.0,6.802807241060946,11.441697523497464,931,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0931\ses-1\FC\Schaefer_100_7NW\sub-0931_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.046708196348549565,0.2257714101968594,0.033048151060938835,231.20557192532033,0.17679756213420045,1.0,4.624111444990595,5.010371133489509,859,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0859\ses-1\FC\Schaefer_100_7NW\sub-0859_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03512789836359761,0.25567603385944837,0.00648196367546916,173.88309689980815,0.19282983562170006,1.0,3.477661926126748,3.9257655894619106,219,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0219\ses-1\FC\Schaefer_100_7NW\sub-0219_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05752032281621595,0.2995640669510476,0.021763641387224197,284.7255979402689,0.23646727467443784,1.0,5.69451197132672,4.681780859071805,1184,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1184\ses-1\FC\Schaefer_100_7NW\sub-1184_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.018666361131123046,0.26504090923013074,-0.001316871668677777,92.39848759905908,0.20805300718795772,1.0,1.8479697400216901,4.198517277241455,1290,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1290\ses-1\FC\Schaefer_100_7NW\sub-1290_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06134714433466522,0.34389634632964744,0.03441035933792591,303.6683644565928,0.2735990122557357,1.0,6.073367315877695,7.521931073661271,210,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0210\ses-1\FC\Schaefer_100_7NW\sub-0210_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04901673132160942,0.26887008005623597,0.01208280585706234,242.63282004196662,0.21223723098559238,1.0,4.852656401754648,5.24380335573086,1231,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1231\ses-1\FC\Schaefer_100_7NW\sub-1231_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03208913132308813,0.3112257693771542,0.006500242277979851,158.84120004928627,0.2423871510102059,1.0,3.176823999433036,5.777016638597527,152,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0152\ses-1\FC\Schaefer_100_7NW\sub-0152_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.02677015064373281,0.22987662609929582,0.005255565280094743,132.5122456864774,0.18006742598335176,1.0,2.6502449042969967,3.5788602121295963,1114,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1114\ses-1\FC\Schaefer_100_7NW\sub-1114_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.1074882294797495,0.2998275137740544,0.08947984874248505,532.06673592476,0.2480907242970025,1.0,10.641334694783,7.962012434290356,1059,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1059\ses-1\FC\Schaefer_100_7NW\sub-1059_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.02343130260200673,0.3611704072937411,-0.019297178834676743,115.98494787993332,0.2858402812909936,1.0,2.3196989572880193,5.040472799654174,610,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0610\ses-1\FC\Schaefer_100_7NW\sub-0610_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05304512450345289,0.26083369166279646,0.014158119447529316,262.5733662920918,0.20383349012870008,1.0,5.251467308541282,6.6797923068068625,303,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0303\ses-1\FC\Schaefer_100_7NW\sub-0303_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04397159251828491,0.37493684022485185,0.00418354501016438,217.6593829655103,0.29611274415596106,1.0,4.353187649322499,7.6414816683342845,1041,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1041\ses-1\FC\Schaefer_100_7NW\sub-1041_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05022236485882464,0.2941025441900257,0.012767536100000143,248.600706051182,0.22636074035098439,1.0,4.972014131480064,6.26869800756678,254,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0254\ses-1\FC\Schaefer_100_7NW\sub-0254_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04185461072524306,0.3999887239183673,-0.006812678184360266,207.18032308995316,0.3155124296930841,1.0,4.143606452507665,7.537655765986984,836,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0836\ses-1\FC\Schaefer_100_7NW\sub-0836_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.07520938959876969,0.2763654565553459,0.03796430490911007,372.28647851390997,0.21722360983380995,1.0,7.445729567807575,6.73595236667175,786,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0786\ses-1\FC\Schaefer_100_7NW\sub-0786_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.023443165815374277,0.22935223281902054,-0.007307541789487004,116.04367078610267,0.1790811874613924,1.0,2.320873410213862,3.3267772858213007,75,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0075\ses-1\FC\Schaefer_100_7NW\sub-0075_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.09650877706520142,0.3349080847112341,0.08311092481017113,477.718446472747,0.2734150415679706,1.0,9.554368907480093,11.168130511084174,708,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0708\ses-1\FC\Schaefer_100_7NW\sub-0708_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04254704292568214,0.3818994557804333,0.0007291639631148428,210.60786248212662,0.3095721007585332,1.0,4.2121572613396525,7.7994770770782464,659,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0659\ses-1\FC\Schaefer_100_7NW\sub-0659_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04741735468603983,0.3153599932314094,0.023998962715268135,234.71590569589716,0.2533637816064492,1.0,4.694318105369284,8.151261175260103,1154,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1154\ses-1\FC\Schaefer_100_7NW\sub-1154_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06206234771783894,0.2703841799333928,0.04019472934305668,307.20862120330276,0.21165437675531273,1.0,6.144172422953853,5.02337749414722,1195,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1195\ses-1\FC\Schaefer_100_7NW\sub-1195_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06159552151344468,0.2745907453350288,0.027726334519684315,304.8978314915512,0.2173085829236964,1.0,6.097956650688575,6.231864083502097,951,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0951\ses-1\FC\Schaefer_100_7NW\sub-0951_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04489770567157467,0.32950149442212534,0.014297829009592533,222.2436430742946,0.26068969733978503,1.0,4.444872878208807,6.307109227242654,1228,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1228\ses-1\FC\Schaefer_100_7NW\sub-1228_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.07052953342078921,0.317789726823749,0.05222923308610916,349.1211904329066,0.25688197274984204,1.0,6.982423793203416,8.934100369954864,623,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0623\ses-1\FC\Schaefer_100_7NW\sub-0623_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06159492455363642,0.3082500874460194,0.024159135296940804,304.89487654050026,0.240853174587224,1.0,6.097897527462482,6.349038769324765,807,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0807\ses-1\FC\Schaefer_100_7NW\sub-0807_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04697235435159977,0.24083772223893093,0.011522592976689339,232.51315404041887,0.18551939692427777,1.0,4.650263069435037,5.302402016424535,821,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0821\ses-1\FC\Schaefer_100_7NW\sub-0821_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.051571713210638574,0.319215403515883,0.026480290107429028,255.27998039266095,0.25182598232766706,1.0,5.105599614085804,8.203448658428986,379,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0379\ses-1\FC\Schaefer_100_7NW\sub-0379_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.093654631775115,0.27796935215555263,0.06109223701059818,463.59042728681925,0.22209657035339156,1.0,9.271808534976572,6.238070765974689,818,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0818\ses-1\FC\Schaefer_100_7NW\sub-0818_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.08582390159938216,0.26634978094565714,0.05761902965605259,424.82831291694174,0.21111947219755506,1.0,8.496566275767227,7.631580255694661,283,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0283\ses-1\FC\Schaefer_100_7NW\sub-0283_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.07834172207128076,0.39245675405740693,0.06693892925977707,387.79152425283974,0.3192849486212351,1.0,7.755830486394407,12.562258640514267,284,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0284\ses-1\FC\Schaefer_100_7NW\sub-0284_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.0254903791929584,0.32782676070119426,-0.00015180182163021527,126.17737700514408,0.2627668562361537,1.0,2.5235475371567735,7.00621640127493,576,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0576\ses-1\FC\Schaefer_100_7NW\sub-0576_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.019987885041019497,0.24652355499194661,-0.014213614631444216,98.94003095304652,0.18527435577574194,1.0,1.9788006133181626,2.5430261630613105,713,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0713\ses-1\FC\Schaefer_100_7NW\sub-0713_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06619101295150147,0.3136773661527,0.030963526107370853,327.64551410993226,0.2490600844494026,1.0,6.55291027292179,7.966182919406105,508,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0508\ses-1\FC\Schaefer_100_7NW\sub-0508_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.015887820233025617,0.22883004468783077,0.0029355384176597,78.64471015347681,0.1779149880226519,1.0,1.5728942075646228,3.1065214717951193,401,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0401\ses-1\FC\Schaefer_100_7NW\sub-0401_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04749747597226521,0.259320715662106,0.022554651834070683,235.11250606271278,0.20355358605111012,1.0,4.702250122137848,5.451129854106885,566,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0566\ses-1\FC\Schaefer_100_7NW\sub-0566_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.03567433519044308,0.3445421583906997,0.0038183683063834906,176.58795919269323,0.27090447934760686,1.0,3.531759173589671,6.215827035248581,267,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0267\ses-1\FC\Schaefer_100_7NW\sub-0267_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.0441551933911868,0.29970948394762015,0.015389366541057825,218.56820728637467,0.23724677554121304,1.0,4.371364145705811,7.209567229164662,958,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0958\ses-1\FC\Schaefer_100_7NW\sub-0958_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04724015650512798,0.2814355159856395,0.020074822939932346,233.8387747003835,0.2215041567411787,1.0,4.676775472916706,5.174772539546269,8,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0008\ses-1\FC\Schaefer_100_7NW\sub-0008_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04431397910985385,0.2675895337305099,0.018522986210882664,219.35419659377658,0.2082263333069759,1.0,4.387083922175879,5.639185358085717,1129,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1129\ses-1\FC\Schaefer_100_7NW\sub-1129_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05949922931050947,0.31092465832787153,0.0194944366812706,294.5211850870219,0.2464339908393962,1.0,5.890423728994174,8.442003882070031,343,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0343\ses-1\FC\Schaefer_100_7NW\sub-0343_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.06950977232744415,0.28684058045893857,0.03440248593688011,344.0733730208485,0.22638601122735108,1.0,6.881467452972356,2.9140855906985417,112,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0112\ses-1\FC\Schaefer_100_7NW\sub-0112_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.0363062351342461,0.32068157745819637,0.01766354776918888,179.7158639145182,0.25135260202990095,1.0,3.5943172772775505,6.506079154064859,159,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0159\ses-1\FC\Schaefer_100_7NW\sub-0159_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04773081598878108,0.2970523604517542,0.01090730307623744,236.26753914446635,0.23281023117941793,1.0,4.725350788666146,7.203146845564983,505,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0505\ses-1\FC\Schaefer_100_7NW\sub-0505_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.05785657095715652,0.33768658760546416,0.016289817169308662,286.39002623792476,0.2681057629657123,1.0,5.727800557181253,9.307263440863943,691,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0691\ses-1\FC\Schaefer_100_7NW\sub-0691_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.036262061964471196,0.29152965337989406,-0.009451987687498331,179.4972067241324,0.22419682089495707,1.0,3.589944132965029,5.788525127160595,613,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0613\ses-1\FC\Schaefer_100_7NW\sub-0613_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.040551965624147056,0.2965423830260576,0.002129515283741057,200.73222983952792,0.227373518394686,1.0,4.01464461765946,5.708445875379598,1040,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1040\ses-1\FC\Schaefer_100_7NW\sub-1040_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.040551965624147056,0.2965423830260576,0.002129515283741057,200.73222983952792,0.227373518394686,1.0,4.01464461765946,5.708445875379598,1040,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1040\ses-1\FC\Schaefer_100_7NW\sub-1040_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.049015548332947696,0.28850742757769093,0.022043115459382534,242.6269642480911,0.22768377919748103,1.0,4.852539282510988,6.932092123923609,656,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0656\ses-1\FC\Schaefer_100_7NW\sub-0656_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.07930684598411476,0.31803307038229234,0.07941436767578125,392.56888762136805,0.26055556507460126,1.0,7.8513777660229245,8.711509120127293,163,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0163\ses-1\FC\Schaefer_100_7NW\sub-0163_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.027603547010401304,0.28295800039244656,-0.005952354986220598,136.63755770148646,0.2233380027476316,1.0,2.7327511903208235,6.563402913807152,242,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0242\ses-1\FC\Schaefer_100_7NW\sub-0242_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.044111262485797983,0.31341104403045406,0.011790454387664795,218.3507493047,0.24706202305402847,1.0,4.3670149715088336,7.988599956916543,722,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0722\ses-1\FC\Schaefer_100_7NW\sub-0722_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.027448116448323356,0.2833494927926866,-0.005902319913730025,135.8681764192006,0.21939534696910268,1.0,2.717363525035471,5.909315679168596,198,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0198\ses-1\FC\Schaefer_100_7NW\sub-0198_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.07603023309281626,0.3204653418667225,0.05532895401120186,376.3496538094405,0.26012891966324964,1.0,7.5269930645909335,9.750118303511325,196,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0196\ses-1\FC\Schaefer_100_7NW\sub-0196_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.11722715179979988,0.33862631306697316,0.10080906003713608,580.2744014090094,0.28274411306023667,1.0,11.60548802625788,7.993393170845639,381,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0381\ses-1\FC\Schaefer_100_7NW\sub-0381_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.0943006208460708,0.3293105417495447,0.06893353164196014,466.7880731880505,0.27249727828775777,1.0,9.335761474799291,7.61169816016606,431,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0431\ses-1\FC\Schaefer_100_7NW\sub-0431_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.025307009045034627,0.2463479185213032,0.013260946609079838,125.26969477292141,0.1941313855612381,1.0,2.5053939001024172,4.032098087732867,742,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0742\ses-1\FC\Schaefer_100_7NW\sub-0742_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.04042442238497615,0.24419341900568148,0.022968455217778683,200.10089080563193,0.18933775466919855,1.0,4.002017826731462,5.244780365095062,1022,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-1022\ses-1\FC\Schaefer_100_7NW\sub-1022_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
0.09166312579740903,0.2639776289628305,0.06780728325247765,453.73247269717467,0.21394343003905433,1.0,9.074649457754385,8.133366427346948,217,C:\Users\aure6\Downloads\1000BRAINSconnectomes_Jirsa\FC\sub-0217\ses-1\FC\Schaefer_100_7NW\sub-0217_FC_connectivitymatrix_corr_fisherz_Schaefer_100P_7NW_V1.txt
